frame_id, total_time_elapsed, dt, x, y, z, yaw, qx, qy, qz, qw, vx, vy, speed, omega
map, 66.998203535, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 67.99820355, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 68.998203565, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 69.99820358, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 70.998203595, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 71.99820361, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 72.998203624, 0.05, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 73.998203639, 0.05, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 74.998203654, 0.05, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 75.998203669, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 76.998203684, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 77.998203699, 0.050000001, 62.13225555419922, -330.5672912597656, 0.0017887877766042948, -0.0005992228185752998, -4.806825647040249e-07, 0.00017339004557048732, -0.0002996113079482703, 0.9999999400843608, 0.0, -0.0, 0.0, -0.0
map, 78.998203714, 0.050000001, 64.19792175292969, -330.5691833496094, 0.0013551333686336875, -0.0010712977052463376, -8.923870988817906e-07, -0.0006716246728765141, -0.0005356490639271121, 0.9999996309997232, 5.0863624866671255, 0.00035891841507123087, 5.0863782662911134, 0.0001764695159970066
map, 79.998203729, 0.050000001, 71.23571014404297, -330.57330322265625, 0.0018267059931531549, -0.0004410810166043254, -2.721920239411344e-07, -2.664321625633903e-05, -0.00022054051353163223, 0.9999999753259734, 8.22639927805518, -4.8219443432104844e-05, 8.226399289661675, -4.288786949953157e-05
map, 80.998203744, 0.050000001, 79.67041778564453, -330.35784912109375, 0.0018954466795548797, 0.09114353412654587, 0.0007234516469463611, 0.00010978269048644851, 0.04555592693915015, 0.9989615218246349, 8.435202303835746, 0.18779920565285158, 8.437293024854839, 0.21309681271956854
map, 81.998203759, 0.050000001, 87.36249542236328, -327.59814453125, 0.001757812569849193, 0.5983843337493591, 0.0018035210209557126, 0.0004231266035662484, 0.2947480768437006, 0.9555731994320185, 8.674418667331686, 0.5231548548395993, 8.69019854921598, 0.563697459499404
map, 82.998203773, 0.05, 92.46839904785156, -321.8280029296875, 0.002008361741900444, 0.9518967310622756, 0.0001768098770305824, 0.0003661433451578322, 0.4581815074828326, 0.8888585606709751, 6.6341136558708085, 0.1489321143923138, 6.635787354565468, 0.13050255832439506
