frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,8.900272,0.067736,1.6481696386070235,-2.6133593983725194,9.240417894853061e-40,0.8098762996024912,0.0,0.0,0.3939619129512274,0.9191267655464123,0.5375749769720417,-0.010819898242252494,0.537683853267386,0.6583353622263249
odom,8.967555,0.067283,1.6715696724946851,-2.5824921092505773,5.802031384160324e-41,0.8567460240122237,0.0,0.0,0.4153913749729568,0.9096427901094344,0.5456531174336545,0.012126698043589165,0.5457878538136461,0.7042452340267764
odom,9.032563,0.065008,1.6921564346385185,-2.555985401553863,-6.036340565921141e-41,0.9023721264039885,0.0,0.0,0.4360332150913161,0.8999305725094187,0.5089738242351913,0.010442025134283483,0.5090809264208397,0.6828075725434941
odom,9.100154,0.067591,1.7143367333554156,-2.525940693987661,2.233398145212041e-40,0.9474136923036499,0.0,0.0,0.456188072803005,0.889883386872842,0.5253560107686364,0.006257386928388453,0.5253932745495579,0.6754437265853743
odom,9.167580,0.067426,1.734859321494826,-2.4938626605253194,-1.8212144785143986e-40,0.9951185331399142,0.0,0.0,0.4772821676231039,0.8787500967106583,0.5417200433607134,0.005806855349527814,0.5417511651559077,0.7071914104936043
odom,9.232589,0.065009,1.7530603747949907,-2.4615129085450023,-2.481011535031234e-40,1.0396333640283026,0.0,0.0,0.49672104263157973,0.8679102521614757,0.544312744815805,0.013903549345611003,0.5444902871983315,0.6769538762331704
odom,9.300115,0.067526,1.7715686746212649,-2.427469831662072,3.923498931343713e-40,1.0837719061517088,0.0,0.0,0.5157526746759391,0.8567375202269449,0.5538753518374488,0.003999408045493677,0.5538897910575461,0.684325342291809
odom,9.367606,0.067491,1.7886885870038383,-2.3924053143556256,-3.594771063591385e-42,1.1306851308983807,0.0,0.0,0.5357051114629959,0.8444051359107304,0.5545880074487901,0.002924502243014133,0.554595718266368,0.7102952515372939
odom,9.432615,0.065009,1.79981982909576,-2.3571619725116797,-3.5547358200363736e-40,1.174732995717883,0.0,0.0,0.5541708121111807,0.8324029739279134,0.543474453739277,0.02567604156879305,0.5440806383045146,0.6896054911218876
odom,9.500160,0.067546,1.8125231767708574,-2.320946643479002,-8.048855377460339e-41,1.221246086144802,0.0,0.0,0.5733780248981614,0.8192909376795787,0.5538045649634562,0.023307239787511164,0.5542947984609593,0.7035835499452462
odom,9.564940,0.064780,1.823093313477415,-2.2858583918985285,-7.245019564648272e-41,1.2626492063141328,0.0,0.0,0.5902145565689636,0.8072464166622865,0.5488996361658599,0.025010577688580993,0.5494691434278453,0.6481120052469486
odom,9.632657,0.067716,1.83256219699935,-2.2492200459087868,3.17130715838904e-42,1.305843568160034,0.0,0.0,0.6075098042130438,0.7943121790486591,0.5433015018198948,0.018618222621769355,0.5436204191284089,0.6752819654690277
