frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,13.164190,0.063302,-1.0050688415887918,-0.5374704762541235,7.307486224183762e-41,0.5460972150411996,0.0,0.0,0.26966835183934856,0.9629532595179525,0.7041556081220732,-0.007595361848529682,0.7041965705478669,-0.5587442365713041
odom,13.234190,0.070000,-0.9629068525596823,-0.5135001349099401,-5.571348554578575e-41,0.5008556095092338,0.0,0.0,0.24781844194314104,0.9688064924601166,0.6926228435894347,0.001712907632181151,0.6926249616599671,-0.6195085159261847
odom,13.300366,0.066176,-0.9256931133414369,-0.4882739587331163,1.5888722867198895e-41,0.4583771616943979,0.0,0.0,0.22718739701022206,0.9738510597826137,0.6819595130569843,0.022161493321148387,0.6823195067086552,-0.6223913137275696
odom,13.365513,0.065147,-0.8893526074014636,-0.4717850054509251,-7.566700129960625e-41,0.4091852439787064,0.0,0.0,0.20316829510795306,0.9791438320609122,0.6302236873788103,0.018592071430735897,0.6304978677627943,-0.6626253537438329
odom,13.434192,0.068679,-0.8489063598446908,-0.45425535481233476,-7.119742966630433e-40,0.35544837881104385,0.0,0.0,0.17679006983427392,0.9842485820198028,0.632775549722697,0.024838287214380687,0.6332628497224556,-0.6973757542568416
odom,13.501233,0.067041,-0.8080355423244345,-0.44483595993222,-4.517868157321925e-40,0.30623779547406466,0.0,0.0,0.15252127652042058,0.9883001872956321,0.6282298812879604,-0.026861064670470135,0.6288038649199892,-0.7206629712945508
odom,13.565578,0.064345,-0.7690688042942337,-0.43553509244039407,-4.983704208551149e-41,0.25826766205562013,0.0,0.0,0.12877523395182663,0.9916738068138395,0.6244705243818773,-0.015074751543653146,0.6246524505321978,-0.7113531548495363
odom,13.634193,0.068615,-0.7260766270849812,-0.42611486511173347,4.7159660287612045e-40,0.2104836578002001,0.0,0.0,0.10504766280452016,0.9944671882668165,0.6414616373886192,-0.010460020333570028,0.6415469150940304,-0.7018241042127857
odom,13.700346,0.066153,-0.6860267536738129,-0.41893281089652157,-5.753887308951187e-42,0.16104001029228424,0.0,0.0,0.08043302515809264,0.9967600154821208,0.6390878997065946,0.0028890703529507547,0.6390944298606355,-0.7309160348644264
odom,13.765484,0.065138,-0.6467282952327208,-0.4132099469580927,2.5531055936548137e-40,0.11523603747183708,0.0,0.0,0.057586143631112516,0.9983405411289761,0.6245338896934427,-0.002223642220533852,0.6245378483009226,-0.6759701524792772
odom,13.834193,0.068709,-0.6028788407376987,-0.4081771473282563,2.022356895050805e-40,0.0652254849217475,0.0,0.0,0.03260696166523325,0.9994682516473257,0.6432038941975604,0.024922804788668113,0.6436865663577581,-0.7280411877163492
odom,13.895371,0.061179,-0.5620645876566195,-0.40554991643941074,-1.4487248917690261e-41,0.020423174184972748,0.0,0.0,0.010211409621966136,0.999947862197591,0.6586277355615883,0.023635393738646242,0.6590516868108042,-0.7186628802629831
odom,13.965489,0.070117,-0.5182630326765837,-0.4097461085626652,8.371642627083984e-41,-0.03203856124734506,0.0,0.0,-0.01601859549490175,0.9998716940679793,0.6421252975403146,-0.007858442614363475,0.6421733822431142,-0.7376853662024605
odom,14.034191,0.068702,-0.47268462151541046,-0.4123228329963571,1.9231781901075044e-41,-0.08615065687955646,0.0,0.0,-0.04306200874568268,0.9990724014818879,0.6594386837160781,0.013243700516558021,0.659571658870032,-0.7560599477176244
