t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
-23.795471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000413,0.000063,0.445845,-0.572430,-1.399524,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.775471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000413,0.000063,0.445845,-0.572430,-1.399524,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.755471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000883,0.001320,0.445885,-0.572438,-1.399732,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.735471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000883,0.001320,0.445885,-0.572438,-1.399732,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.715471,0.000000,0.000000,0.000000,0.000000,0.000000,0.002648,0.002190,0.444316,-0.572872,-1.399705,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.695471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000815,0.001642,0.444113,-0.572963,-1.399844,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.675471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000815,0.001642,0.444113,-0.572963,-1.399844,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.655471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000728,0.001678,0.443958,-0.573014,-1.400159,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.635471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000728,0.001678,0.443958,-0.573014,-1.400159,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.615471,0.000000,0.000000,0.000000,0.000000,0.000000,0.012726,-0.009156,0.444208,-0.571875,-1.399679,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.595471,0.000000,0.000000,0.000000,0.000000,0.000000,0.007261,-0.007459,0.444185,-0.571637,-1.399808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.575471,0.000000,0.000000,0.000000,0.000000,0.000000,0.007261,-0.007459,0.444185,-0.571637,-1.399808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.555471,0.000000,0.000000,0.000000,0.000000,0.000000,0.003965,-0.004980,0.444207,-0.571563,-1.400236,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.535471,0.000000,0.000000,0.000000,0.000000,0.000000,0.003965,-0.004980,0.444207,-0.571563,-1.400236,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.515471,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.002698,0.443886,-0.572042,-1.400581,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.495471,0.000000,0.000000,0.000000,0.000000,0.000000,0.001139,0.002845,0.443746,-0.572143,-1.400687,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-23.475471,0.000000,0.000000,0.000000,0.000000,0.000000,0.001139,0.002845,0.443746,-0.572143,-1.400687,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.455471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000846,0.002615,0.443646,-0.572192,-1.400936,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.435471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000846,0.002615,0.443646,-0.572192,-1.400936,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.415471,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001577,-0.003125,0.444114,-0.571574,-1.401246,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-23.395471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000065,0.444168,-0.571530,-1.401323,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.375471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000065,0.444168,-0.571530,-1.401323,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.355471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000373,0.001212,0.444269,-0.571513,-1.401434,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.335471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000373,0.001212,0.444269,-0.571513,-1.401434,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.315471,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007829,0.003706,0.443880,-0.571749,-1.402056,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.295471,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004128,0.004908,0.443807,-0.571864,-1.402187,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.275471,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004128,0.004908,0.443807,-0.571864,-1.402187,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.255471,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001539,0.005562,0.443843,-0.571962,-1.402162,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.235471,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001539,0.005562,0.443843,-0.571962,-1.402162,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.800000
-23.215472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000950,0.000158,0.443553,-0.571634,-1.402161,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.195472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000646,0.001701,0.443480,-0.571676,-1.402328,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.175472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000646,0.001701,0.443480,-0.571676,-1.402328,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.155472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001019,0.003719,0.443422,-0.571745,-1.402462,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.135472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001019,0.003719,0.443422,-0.571745,-1.402462,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.115472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001233,0.003805,0.443408,-0.571774,-1.402505,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.095472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001377,0.004539,0.443384,-0.571858,-1.402638,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-23.075472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001377,0.004539,0.443384,-0.571858,-1.402638,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-23.055472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001125,0.004404,0.443239,-0.571877,-1.402855,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-23.035472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001125,0.004404,0.443239,-0.571877,-1.402855,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-23.015472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007318,0.022181,0.442706,-0.574167,-1.403378,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-22.995472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003526,0.019577,0.442575,-0.574785,-1.403480,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.975472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003526,0.019577,0.442575,-0.574785,-1.403480,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-22.955472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001417,0.015105,0.442388,-0.574998,-1.403607,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.935472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001417,0.015105,0.442388,-0.574998,-1.403607,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.915472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006352,-0.003461,0.443509,-0.573474,-1.403944,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.895472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003406,-0.003137,0.443777,-0.573330,-1.403943,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-22.875472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003406,-0.003137,0.443777,-0.573330,-1.403943,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.855472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002496,-0.002363,0.443984,-0.573259,-1.404068,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.835472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002496,-0.002363,0.443984,-0.573259,-1.404068,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.815472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001605,0.012883,0.443438,-0.574678,-1.404185,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-22.795472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000276,0.011977,0.443451,-0.575038,-1.404204,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.775472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000276,0.011977,0.443451,-0.575038,-1.404204,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.755472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000310,0.008212,0.443419,-0.575143,-1.404318,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.735472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000310,0.008212,0.443419,-0.575143,-1.404318,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.715472,0.000000,0.000000,0.000000,0.000000,0.000000,0.002090,0.005486,0.443901,-0.575065,-1.404407,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.695472,0.000000,0.000000,0.000000,0.000000,0.000000,0.002014,0.005952,0.444046,-0.575209,-1.404465,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.675472,0.000000,0.000000,0.000000,0.000000,0.000000,0.002014,0.005952,0.444046,-0.575209,-1.404465,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.655472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001531,0.004457,0.444159,-0.575239,-1.404598,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-22.635472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001531,0.004457,0.444159,-0.575239,-1.404598,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.800000
-22.615472,0.000000,0.000000,0.000000,0.000000,0.000000,0.006155,-0.000351,0.443721,-0.574957,-1.404545,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.595472,0.000000,0.000000,0.000000,0.000000,0.000000,0.004012,0.001906,0.443642,-0.574996,-1.404723,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.575472,0.000000,0.000000,0.000000,0.000000,0.000000,0.004012,0.001906,0.443642,-0.574996,-1.404723,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-22.555472,0.000000,0.000000,0.000000,0.000000,0.000000,0.002348,0.001923,0.443618,-0.575013,-1.404927,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.535472,0.000000,0.000000,0.000000,0.000000,0.000000,0.002348,0.001923,0.443618,-0.575013,-1.404927,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.515472,0.000000,0.000000,0.000000,0.000000,0.000000,0.002017,0.001579,0.443537,-0.574934,-1.405107,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.495472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000810,0.002934,0.443496,-0.575006,-1.405359,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.475472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000810,0.002934,0.443496,-0.575006,-1.405359,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.455472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001842,0.003671,0.443495,-0.575052,-1.405533,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.435472,0.000000,0.000000,0.000000,0.000000,0.000000,0.001842,0.003671,0.443495,-0.575052,-1.405533,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.415472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002936,-0.006341,0.443287,-0.574135,-1.405827,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.395472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001522,-0.004858,0.443262,-0.573971,-1.406008,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.375472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001522,-0.004858,0.443262,-0.573971,-1.406008,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.355472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000434,-0.001417,0.443191,-0.573971,-1.406169,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.335472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000434,-0.001417,0.443191,-0.573971,-1.406169,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.315472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000533,0.000923,0.443197,-0.573966,-1.406216,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.295472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000274,0.002613,0.443160,-0.574009,-1.406323,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.275472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000274,0.002613,0.443160,-0.574009,-1.406323,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.255472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.003744,0.443114,-0.574025,-1.406556,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.235472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.003744,0.443114,-0.574025,-1.406556,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-22.215472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002253,-0.000620,0.444782,-0.576266,-1.399291,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.195472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001174,0.001017,0.444663,-0.576293,-1.399373,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-22.175472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001174,0.001017,0.444663,-0.576293,-1.399373,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.155473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000542,0.001427,0.444562,-0.576317,-1.399585,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-22.135473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000542,0.001427,0.444562,-0.576317,-1.399585,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.115473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000981,0.001692,0.444324,-0.576309,-1.399673,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.095473,0.000000,0.000000,0.000000,0.000000,0.000000,0.001274,0.002470,0.444189,-0.576378,-1.399775,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-22.075473,0.000000,0.000000,0.000000,0.000000,0.000000,0.001274,0.002470,0.444189,-0.576378,-1.399775,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-22.055473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000505,0.002142,0.444072,-0.576437,-1.399940,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.800000
-22.035473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000505,0.002142,0.444072,-0.576437,-1.399940,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.015473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004770,0.001632,0.443881,-0.576411,-1.400412,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.995473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001479,0.003367,0.443728,-0.576514,-1.400479,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.975473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001479,0.003367,0.443728,-0.576514,-1.400479,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-21.955473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.002580,0.443643,-0.576548,-1.400538,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-21.935473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.002580,0.443643,-0.576548,-1.400538,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-21.915473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008948,0.002375,0.444379,-0.576457,-1.401174,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-21.895473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004753,0.003670,0.444534,-0.576522,-1.401313,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.875473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004753,0.003670,0.444534,-0.576522,-1.401313,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-21.855473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002136,0.003696,0.444713,-0.576537,-1.401296,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-21.835473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002136,0.003696,0.444713,-0.576537,-1.401296,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-21.815473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004447,0.003593,0.444773,-0.576585,-1.401566,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.795473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002251,0.004293,0.444891,-0.576679,-1.401702,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-21.775473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002251,0.004293,0.444891,-0.576679,-1.401702,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.755473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000381,0.004968,0.444972,-0.576738,-1.401699,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-21.735473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000381,0.004968,0.444972,-0.576738,-1.401699,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-21.715473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000226,0.004318,0.445113,-0.576758,-1.401725,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-21.695473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000459,0.004392,0.445236,-0.576820,-1.401852,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-21.675473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000459,0.004392,0.445236,-0.576820,-1.401852,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-21.655473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000208,0.003665,0.445222,-0.576813,-1.402032,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.635473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000208,0.003665,0.445222,-0.576813,-1.402032,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.615473,0.000000,0.000000,0.000000,0.000000,0.000000,0.001799,-0.007817,0.443736,-0.575767,-1.402033,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-21.595473,0.000000,0.000000,0.000000,0.000000,0.000000,0.001049,-0.007148,0.443534,-0.575592,-1.402139,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-21.575473,0.000000,0.000000,0.000000,0.000000,0.000000,0.001049,-0.007148,0.443534,-0.575592,-1.402139,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-21.555473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000610,-0.003953,0.443355,-0.575580,-1.402431,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-21.535473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000610,-0.003953,0.443355,-0.575580,-1.402431,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.515473,0.000000,0.000000,0.000000,0.000000,0.000000,0.004595,0.008211,0.444304,-0.576369,-1.402356,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.495473,0.000000,0.000000,0.000000,0.000000,0.000000,0.003109,0.007800,0.444472,-0.576571,-1.402447,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-21.475473,0.000000,0.000000,0.000000,0.000000,0.000000,0.003109,0.007800,0.444472,-0.576571,-1.402447,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.455473,0.000000,0.000000,0.000000,0.000000,0.000000,0.002069,0.005954,0.444584,-0.576623,-1.402788,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.435473,0.000000,0.000000,0.000000,0.000000,0.000000,0.002069,0.005954,0.444584,-0.576623,-1.402788,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.415473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016720,0.000585,0.444000,-0.576294,-1.403905,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.395473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007930,0.003059,0.443945,-0.576362,-1.403884,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.800000
-21.375473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007930,0.003059,0.443945,-0.576362,-1.403884,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.355473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003590,0.002998,0.443859,-0.576397,-1.403808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.335473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003590,0.002998,0.443859,-0.576397,-1.403808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.315473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000446,0.005344,0.443910,-0.576662,-1.403792,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.295473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000853,0.006706,0.443876,-0.576848,-1.403758,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.275473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000853,0.006706,0.443876,-0.576848,-1.403758,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.255473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,0.005271,0.443861,-0.576916,-1.403811,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-21.235473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,0.005271,0.443861,-0.576916,-1.403811,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.215473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002244,0.004062,0.444131,-0.576885,-1.404118,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-21.195473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000681,0.005639,0.447257,-0.571292,-1.398041,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-21.175473,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000681,0.005639,0.447257,-0.571292,-1.398041,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
