frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
map,32.231806,0.064997,-2.06880092918309,-1.5982443396849937,0.0,1.6299188617091973,0.0,0.0,0.7276977729061123,0.6858979160979309,0.7012134116696073,0.04684477161215345,0.702776409203329,-0.5644722349955711
map,32.300750,0.068944,-2.07549803116135,-1.5447938757014972,0.0,1.5965888016656908,0.0,0.0,0.7161667456736938,0.697929217321607,0.7015609419741695,0.05683660300037917,0.7038594708777504,-0.5128975662964415
map,32.366801,0.066051,-2.0778165124189485,-1.4997792093180202,0.0,1.5634263981906429,0.0,0.0,0.7044963229545222,0.7097076376533914,0.6952123447323211,0.05024850592404892,0.6970259081381487,-0.5100627371801918
map,32.431799,0.064998,-2.077267908337361,-1.4549502365743239,0.0,1.538496002826775,0.0,0.0,0.6955951740364962,0.718433959287238,0.7209046928639541,0.07024681440781626,0.7243191224368705,-0.4041880891353147
map,32.500870,0.069070,-2.0711331987606587,-1.409111941939548,0.0,1.5131812335117572,0.0,0.0,0.686446202177288,0.7271805907175863,0.7020923973572732,0.018318536018103952,0.7023313343349632,-0.3886377371025279
map,32.531794,0.030925,-2.0704740803149013,-1.3790564108510381,0.0,1.5020011698868716,0.0,0.0,0.6823705355484584,0.7310064652349596,0.7187716575650337,0.026494961583091944,0.7192598130773578,-0.3233140928765279
map,32.601792,0.069998,-2.0641594134429266,-1.3318060318407976,0.0,1.4864429933779695,0.0,0.0,0.6766633826394232,0.7362925142869331,0.7073995980879025,0.015056290649580376,0.7075598089653274,-0.24581475771843572
map,32.666788,0.064996,-2.0616771284581303,-1.2784868079555558,0.0,1.4753042869584867,0.0,0.0,0.6725522365183987,0.7400496531680154,0.7472726690436383,0.03575923266766527,0.74812777292424,-0.22382929153071948
map,32.731785,0.064997,-2.0605998020049743,-1.230526631954028,0.0,1.4703130534833382,0.0,0.0,0.6707032637732288,0.7417257794926226,0.75330997730396,0.05489822936068306,0.7553077104681448,-0.18943759375733477
map,32.801781,0.069996,-2.0584575409387806,-1.1781976830216165,0.0,1.4584589210691943,0.0,0.0,0.6662952508043014,0.7456880304494857,0.7495012866198599,0.06723096932246421,0.752510585892892,-0.18818966607080603
map,32.866778,0.064997,-2.053975550798471,-1.134515642103003,0.0,1.4452506593420142,0.0,0.0,0.6613561352361308,0.750072038130691,0.6899252007858273,0.033895804583432276,0.6907573439694451,-0.17170575782684658
map,32.931774,0.064996,-2.0504012141900065,-1.0878055667982551,0.0,1.4363109529092264,0.0,0.0,0.6579968276877769,0.7530207000825555,0.7173226407548928,0.0479126094431029,0.7189209894579657,-0.1495676137753049
map,33.001770,0.069996,-2.048824607406657,-1.0478472932907679,0.0,1.4215744603742206,0.0,0.0,0.6524305743404994,0.7578484978316748,0.7208800542371723,0.04497535335886887,0.7222816867446824,-0.22564194761756926
map,33.066766,0.064996,-2.0414825733617556,-1.0002080769458688,0.0,1.4036444661420033,0.0,0.0,0.6456103376212757,0.7636670033179006,0.741740172229083,0.012391814307017916,0.741843676363322,-0.2586445147516191
map,33.131764,0.064999,-2.0315351372059287,-0.954223800257209,0.0,1.3701913042291212,0.0,0.0,0.6327470834414176,0.7743585270379475,0.7392521430090208,-0.0052668748493441084,0.73927090495576,-0.4465118827357258
map,33.200938,0.069174,-2.0257460917796264,-0.9113125407626125,0.0,1.3354100505472921,0.0,0.0,0.6191855023648355,0.7852447476177133,0.7035741466359592,0.025802981537782967,0.7040471388129899,-0.4501323781017613
map,33.266763,0.065825,-2.0231231621501347,-0.8658151276503189,0.0,1.300881501976251,0.0,0.0,0.6055372216633321,0.7958169847271749,0.682788659008406,0.10681236642443843,0.6910927828386618,-0.4493885081442928
map,33.331763,0.065000,-2.0175172172434417,-0.819640771118332,0.0,1.2775523712429977,0.0,0.0,0.5962133780697798,0.8028260134117614,0.7062773344101528,0.09823519354988954,0.7130763117319878,-0.3810720601938851
