frame_id, total_time_elapsed, dt, x, y, z, yaw, qx, qy, qz, qw, vx, vy, speed, omega
map, 6.850000, 0.200056, -2.0518639087677, -22.378170013427734, 0.0018404388101771474, -1.5953783689207637, 0.00014134983719438305, -0.00015297609089015562, -0.7157442000007579, 0.6983625110097289, 8.320526464029754, 0.08830072023361704, 8.320995711774048, 0.0834133512003194
map, 6.900000, 0.099878, -2.058149814605713, -22.794879913330078, 0.0018375777872279286, -1.5912486050183778, 0.00014028547005854244, -0.00015706693364592184, -0.7143006380577599, 0.6998389487019446, 8.3432934262943, 0.08536824214435097, 8.343730895063688, 0.08241782829533414
map, 6.950000, 0.200222, -2.0630812644958496, -23.211578369140625, 0.001838417025282979, -1.5873898177569081, 0.00013610761732331188, -0.00015037032609122036, -0.7129490459568195, 0.7012158132363692, 8.329081422619096, 0.07481894988293701, 8.32941814366656, 0.07437145324630962
map, 7.000000, 0.199812, -2.0667855739593506, -23.628602981567383, 0.0018378448439761996, -1.583865257212242, 0.0001283018770387146, -0.0001433111395788833, -0.7117122021294292, 0.7024711412866897, 8.34724421734978, 0.06844002131848857, 8.34752540263533, 0.06875104734158993
map, 7.050000, 0.200102, -2.0694570541381836, -24.04539680480957, 0.0018401335692033172, -1.580756282955684, 0.00011980002884317017, -0.00012938615957680533, -0.7106193629527952, 0.7035766411015497, 8.32925245012331, 0.057110451207961266, 8.3294487576645, 0.05876810477164385
map, 7.100000, 0.099915, -2.071223497390747, -24.46236228942871, 0.0018400955013930798, -1.5780453181240381, 0.0001089653951576929, -0.0001179644469322394, -0.7096650266185753, 0.7045392282942011, 8.345106423986316, 0.050406668998662904, 8.345259087699555, 0.05210016525808752
map, 7.150000, 0.200049, -2.0722546577453613, -24.879018783569336, 0.0018426894675940275, -1.5757446132583184, 9.870859233452455e-05, -0.00010240935804828322, -0.7088540912255731, 0.7053551283727257, 8.326074619344684, 0.040571796535549924, 8.326173806056456, 0.042867738934028586
map, 7.200000, 0.200051, -2.072660207748413, -25.295827865600586, 0.0018422699067741632, -1.5738071635652857, 8.676829917408955e-05, -9.082887803746331e-05, -0.7081704652559424, 0.7060414834558656, 8.341964225230432, 0.03480814346837628, 8.342037108795827, 0.03680131180336948
map, 7.250000, 0.099821, -2.0725772380828857, -25.712343215942383, 0.0018439864506945014, -1.5722176558686716, 7.62960786661624e-05, -7.657330496058101e-05, -0.7076091141542331, 0.706604082836562, 8.323561978306376, 0.027031282323508838, 8.323606065935124, 0.02922923118032585
map, 7.300000, 0.200017, -2.072091817855835, -26.12904930114746, 0.001843147212639451, -1.5709221611564028, 6.458495459108866e-05, -6.670055701019084e-05, -0.7071512658064202, 0.7070622876721658, 8.340307187137157, 0.02250203890405628, 8.340337686301067, 0.024309409331648945
map, 7.350000, 0.200113, -2.071274757385254, -26.54551124572754, 0.0018442916916683316, -1.5698682151550043, 5.622347732661416e-05, -5.57500468514327e-05, -0.7067785658454906, 0.7074348398207743, 8.322692804571034, 0.01775725904361608, 8.322711852575319, 0.019428055596561473
map, 7.400000, 0.200255, -2.0702154636383057, -26.962196350097656, 0.0018431853968650103, -1.569039306265717, 4.554427570219688e-05, -4.7654036850142134e-05, -0.7064853062283167, 0.7077277073411026, 8.340006536639994, 0.01371677409345831, 8.340017888917236, 0.015187688325450546
map, 7.450000, 0.100071, -2.0689756870269775, -27.378646850585938, 0.0018442153232172132, -1.5684002807621527, 3.842267522177199e-05, -3.833072284009642e-05, -0.7062591427094581, 0.7079534026994677, 8.322699260543155, 0.010229298552739468, 8.322705596051923, 0.011544168744140002
map, 7.500000, 0.199697, -2.0676190853118896, -27.795331954956055, 0.0018428039038553834, -1.567934360729443, 2.924979647571257e-05, -3.1943923934907303e-05, -0.7060941990275547, 0.7081179140677574, 8.340080230573356, 0.007059491065879891, 8.340083249715311, 0.00822958232681922
map, 7.550000, 0.200001, -2.06618595123291, -28.21178436279297, 0.0018439101986587048, -1.5676066587573085, 2.394592438782934e-05, -2.4290464286869096e-05, -0.7059781640358862, 0.7082335989919468, 8.322686388095223, 0.0047325676830618155, 8.32268775315671, 0.005717475005561166
map, 7.600000, 0.099883, -2.064690589904785, -28.628461837768555, 0.0018427276518195868, -1.5673745642683081, 1.757279932368987e-05, -2.054216644542528e-05, -0.7058959708436997, 0.708315521230367, 8.33991746005285, 0.003374576065392101, 8.339918154891786, 0.004111629699912442
map, 7.650000, 0.200020, -2.063181161880493, -29.044898986816406, 0.0018438720144331455, -1.5672378109463325, 1.378789808347647e-05, -1.4243785390721797e-05, -0.705847537098462, 0.7083637864678315, 8.322374543838276, 0.0013302432610787216, 8.322374656613164, 0.0020397200203038676
map, 7.700000, 0.200048, -2.0616776943206787, -29.461557388305664, 0.0018427657196298242, -1.5671780229798604, 8.507244629725958e-06, -1.1421474572004264e-05, -0.7058263610192324, 0.7083848868288521, 8.339510065796457, 0.00022866706203762943, 8.339510072286819, 0.0007837650578812548
map, 7.750000, 0.099915, -2.0602099895477295, -29.877975463867188, 0.0018439864506945014, -1.5671878766758933, 5.909808574369982e-06, -6.309231799894732e-06, -0.7058298511795408, 0.7083814093474895, 8.32193115411103, -0.0011967526246296257, 8.321931241397671, -0.0006766220430716101
map, 7.800000, 0.199965, -2.058788537979126, -30.29461097717285, 0.0018427276518195868, -1.5672497951712379, 1.7117075382875212e-06, -4.566564528629691e-06, -0.7058517818102127, 0.7083595570694056, 8.339090122131365, -0.00194344562881911, 8.33909034891913, -0.001533115390568528
map, 7.850000, 0.200169, -2.0574095249176025, -30.711009979248047, 0.0018439864506945014, -1.5673379458033199, 9.233944896738357e-07, -1.3409480981163568e-06, -0.7058830023094336, 0.7083284457424883, 8.321573722734401, -0.002121697262972569, 8.321573993252976, -0.0018614996676949486
map, 7.900000, 0.099950, -2.0560951232910156, -31.12763023376465, 0.0018426894675940275, -1.567458720158755, -2.5623669322925357e-06, -3.073857234303645e-07, -0.7059257749793187, 0.7082858181646641, 8.338815909691277, -0.0029917610867243325, 8.338816446413604, -0.0027055872748239372
map, 7.950000, 0.199915, -2.054847240447998, -31.54401969909668, 0.0018439101986587048, -1.5676002671706926, -2.704466488119396e-06, 2.1908807706916278e-06, -0.705975901078563, 0.7082358555482753, 8.321381830341357, -0.0030706684237849966, 8.32138239708938, -0.0028902122177653063
map, 8.000000, 0.200121, -2.053678274154663, -31.96063232421875, 0.0018426512833684683, -1.5677655163163322, -5.664165226116856e-06, 2.6170394251678886e-06, -0.7060344163522907, 0.7081775221560965, 8.33869294644775, -0.003733006629432895, 8.338693782587042, -0.0035186277291588356
map, 8.050000, 0.100149, -2.0525856018066406, -32.377017974853516, 0.0018439482664689422, -1.5679415512643862, -5.38633413974161e-06, 4.781763863093147e-06, -0.7060967456026732, 0.7081153760492956, 8.321311645946702, -0.0036326145792340515, 8.321312439691491, -0.003515838171946708
