t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
16.988272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.814222,0.662242,-1.889054,-0.547225,1.824104,0.000000,0.000000,0.910000,0.739488,-0.250000,5.500000,0.079000,2766.000000,12.700000
17.008272,0.739488,-0.250000,0.739488,-0.250000,2802.069531,-0.804540,0.684210,-1.895345,-0.523362,1.795728,0.000000,0.000000,0.910000,0.739488,-0.250000,5.860000,0.104000,2728.000000,12.600000
17.028272,0.739488,-0.250000,0.739488,-0.250000,2802.069531,-0.804540,0.684210,-1.895345,-0.523362,1.795728,0.000000,0.000000,0.910000,0.739488,-0.250000,5.920000,0.102000,2753.000000,12.700000
17.048272,0.739488,-0.250000,0.739488,-0.250000,2798.039528,-0.808625,0.673747,-1.899478,-0.504303,1.771035,0.000000,0.000000,0.910000,0.739488,-0.250000,5.860000,0.102000,2748.000000,12.700000
17.068272,0.739488,-0.250000,0.739488,-0.250000,2798.039528,-0.825866,0.692070,-1.901140,-0.480993,1.738266,0.000000,0.000000,0.910000,0.739488,-0.250000,5.230000,0.095000,2780.000000,12.700000
17.088272,0.739488,-0.250000,0.739488,-0.250000,2798.039528,-0.825866,0.692070,-1.901140,-0.480993,1.738266,0.000000,0.000000,0.910000,0.739488,-0.250000,5.550000,0.101000,2782.000000,12.700000
17.108272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.831022,0.708366,-1.905893,-0.456017,1.708124,0.000000,0.000000,0.910000,0.739488,-0.250000,4.920000,0.094000,2820.000000,12.700000
17.128272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.831022,0.708366,-1.905893,-0.456017,1.708124,0.000000,0.000000,0.910000,0.739488,-0.250000,5.250000,0.080000,2833.000000,12.700000
17.148272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.826049,0.704473,-1.909872,-0.435493,1.683360,0.000000,0.000000,0.910000,0.739488,-0.250000,5.200000,0.080000,2829.000000,12.700000
17.168272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.837068,0.712923,-1.913232,-0.410451,1.653619,0.000000,0.000000,0.910000,0.739488,-0.250000,5.640000,0.095000,2794.000000,12.700000
17.188272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.837068,0.712923,-1.913232,-0.410451,1.653619,0.000000,0.000000,0.910000,0.739488,-0.250000,5.250000,0.096000,2785.000000,12.700000
17.208272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.855449,0.723704,-1.914155,-0.380605,1.618316,0.000000,0.000000,0.910000,0.739488,-0.250000,5.510000,0.106000,2757.000000,12.700000
17.228272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.855449,0.723704,-1.914155,-0.380605,1.618316,0.000000,0.000000,0.910000,0.739488,-0.250000,4.840000,0.102000,2798.000000,12.700000
17.248272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.837564,0.729289,-1.915806,-0.358503,1.593182,0.000000,0.000000,0.910000,0.739488,-0.250000,4.880000,0.106000,2804.000000,12.700000
17.268272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.805686,0.726015,-1.917326,-0.332846,1.565903,0.000000,0.000000,0.910000,0.739488,-0.250000,4.780000,0.105000,2818.000000,12.700000
17.288272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.805686,0.726015,-1.917326,-0.332846,1.565903,0.000000,0.000000,0.910000,0.739488,-0.250000,4.730000,0.085000,2854.000000,12.700000
17.308272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.807922,0.739188,-1.916353,-0.300790,1.533362,0.000000,0.000000,0.910000,0.739488,-0.250000,5.430000,0.081000,2843.000000,12.700000
17.328272,0.739488,-0.250000,0.739488,-0.250000,2808.851491,-0.807922,0.739188,-1.916353,-0.300790,1.533362,0.000000,0.000000,0.910000,0.739488,-0.250000,5.260000,0.099000,2796.000000,12.700000
17.348272,0.739488,-0.250000,0.739488,-0.250000,2808.851491,-0.836505,0.702526,-1.911233,-0.281891,1.507443,0.000000,0.000000,0.910000,0.739488,-0.250000,5.660000,0.098000,2806.000000,12.700000
17.368272,0.739488,-0.250000,0.739488,-0.250000,2808.851491,-0.843337,0.714175,-1.908895,-0.257400,1.478061,0.000000,0.000000,0.910000,0.739488,-0.250000,4.970000,0.101000,2822.000000,12.600000
17.388272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.843337,0.714175,-1.908895,-0.257400,1.478061,0.000000,0.000000,0.910000,0.739488,-0.250000,4.490000,0.101000,2849.000000,12.700000
17.408272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.829058,0.720867,-1.906458,-0.231675,1.448475,0.000000,0.000000,0.910000,0.739488,-0.250000,4.340000,0.102000,2833.000000,12.700000
17.428272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.829058,0.720867,-1.906458,-0.231675,1.448475,0.000000,0.000000,0.910000,0.739488,-0.250000,4.600000,0.091000,2854.000000,12.700000
17.448272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.811537,0.689839,-1.896747,-0.213772,1.423138,0.000000,0.000000,0.910000,0.739488,-0.250000,4.750000,0.093000,2841.000000,12.700000
17.468272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.839774,0.713880,-1.892053,-0.188957,1.393313,0.000000,0.000000,0.910000,0.739488,-0.250000,5.060000,0.085000,2838.000000,12.700000
17.488272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.839774,0.713880,-1.892053,-0.188957,1.393313,0.000000,0.000000,0.910000,0.739488,-0.250000,4.510000,0.090000,2835.000000,12.700000
17.508272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.845884,0.717329,-1.887506,-0.163765,1.362908,0.000000,0.000000,0.910000,0.739488,-0.250000,5.040000,0.092000,2814.000000,12.700000
17.528272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.845884,0.717329,-1.887506,-0.163765,1.362908,0.000000,0.000000,0.910000,0.739488,-0.250000,4.190000,0.096000,2834.000000,12.700000
17.548272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.827761,0.688739,-1.874924,-0.146899,1.335280,0.000000,0.000000,0.910000,0.739488,-0.250000,4.570000,0.094000,2826.000000,12.700000
17.568272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.815073,0.699460,-1.868100,-0.122877,1.307136,0.000000,0.000000,0.910000,0.739488,-0.250000,4.240000,0.102000,2825.000000,12.700000
17.588272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.815073,0.699460,-1.868100,-0.122877,1.307136,0.000000,0.000000,0.910000,0.739488,-0.250000,4.420000,0.104000,2813.000000,12.700000
17.608272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.830088,0.709395,-1.860730,-0.098207,1.277855,0.000000,0.000000,0.910000,0.739488,-0.250000,4.780000,0.102000,2795.000000,12.700000
17.628272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.830088,0.709395,-1.860730,-0.098207,1.277855,0.000000,0.000000,0.910000,0.739488,-0.250000,4.870000,0.079000,2828.000000,12.700000
17.648272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.820973,0.699081,-1.858154,-0.078135,1.253228,0.000000,0.000000,0.910000,0.739488,-0.250000,4.470000,0.079000,2827.000000,12.700000
17.668272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.815456,0.695927,-1.846774,-0.060342,1.225614,0.000000,0.000000,0.910000,0.739488,-0.250000,4.570000,0.092000,2806.000000,12.700000
17.688272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.815456,0.695927,-1.846774,-0.060342,1.225614,0.000000,0.000000,0.910000,0.739488,-0.250000,4.210000,0.101000,2812.000000,12.700000
17.708272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.801883,0.704546,-1.838624,-0.035945,1.197225,0.000000,0.000000,0.910000,0.739488,-0.250000,4.610000,0.094000,2801.000000,12.700000
17.728272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.801883,0.704546,-1.838624,-0.035945,1.197225,0.000000,0.000000,0.910000,0.739488,-0.250000,4.760000,0.098000,2780.000000,12.700000
17.748272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.866892,0.770868,-1.827339,-0.011725,1.170459,0.000000,0.000000,0.910000,0.739488,-0.250000,4.640000,0.098000,2777.000000,12.700000
17.768272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.838490,0.755080,-1.817077,0.014435,1.139560,0.000000,0.000000,0.910000,0.739488,-0.250000,5.160000,0.084000,2778.000000,12.700000
17.788272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.838490,0.755080,-1.817077,0.014435,1.139560,0.000000,0.000000,0.910000,0.739488,-0.250000,4.300000,0.078000,2812.000000,12.700000
17.808272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.821013,0.748493,-1.806465,0.038468,1.111800,0.000000,0.000000,0.910000,0.739488,-0.250000,5.070000,0.089000,2771.000000,12.700000
17.828272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.821013,0.748493,-1.806465,0.038468,1.111800,0.000000,0.000000,0.910000,0.739488,-0.250000,4.820000,0.093000,2760.000000,12.700000
17.848272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.793896,0.636477,-1.801971,0.051462,1.088739,0.000000,0.000000,0.910000,0.739488,-0.250000,4.680000,0.104000,2738.000000,12.700000
17.868272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.797809,0.660755,-1.791850,0.072943,1.060580,0.000000,0.000000,0.910000,0.739488,-0.250000,4.700000,0.102000,2740.000000,12.700000
17.888272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.797809,0.660755,-1.791850,0.072943,1.060580,0.000000,0.000000,0.910000,0.739488,-0.250000,5.010000,0.080000,2775.000000,12.700000
17.908272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.808168,0.685137,-1.779310,0.091225,1.033765,0.000000,0.000000,0.910000,0.739488,-0.250000,4.770000,0.076000,2782.000000,12.700000
17.928272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.808168,0.685137,-1.779310,0.091225,1.033765,0.000000,0.000000,0.910000,0.739488,-0.250000,5.160000,0.093000,2745.000000,12.700000
17.948272,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.801225,0.681601,-1.770052,0.110004,1.009574,0.000000,0.000000,0.910000,0.739488,-0.250000,4.580000,0.099000,2745.000000,12.700000
17.968271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.776297,0.699984,-1.757595,0.132369,0.982590,0.000000,0.000000,0.910000,0.739488,-0.250000,4.880000,0.102000,2735.000000,12.600000
17.988271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.776297,0.699984,-1.757595,0.132369,0.982590,0.000000,0.000000,0.910000,0.739488,-0.250000,5.170000,0.099000,2732.000000,12.700000
18.008271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.784470,0.711341,-1.738517,0.148911,0.953377,0.000000,0.000000,0.910000,0.739488,-0.250000,4.500000,0.081000,2781.000000,12.700000
18.028271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.784470,0.711341,-1.738517,0.148911,0.953377,0.000000,0.000000,0.910000,0.739488,-0.250000,4.870000,0.085000,2776.000000,12.700000
18.048271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.785648,0.659444,-1.720019,0.155527,0.929607,0.000000,0.000000,0.910000,0.739488,-0.250000,4.730000,0.092000,2765.000000,12.700000
18.068271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.797324,0.676370,-1.704261,0.174160,0.901278,0.000000,0.000000,0.910000,0.739488,-0.250000,5.230000,0.088000,2744.000000,12.700000
18.088271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.797324,0.676370,-1.704261,0.174160,0.901278,0.000000,0.000000,0.910000,0.739488,-0.250000,4.860000,0.103000,2728.000000,12.700000
18.108271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.794079,0.695394,-1.688097,0.193123,0.873148,0.000000,0.000000,0.910000,0.739488,-0.250000,4.570000,0.105000,2743.000000,12.700000
18.128271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.794079,0.695394,-1.688097,0.193123,0.873148,0.000000,0.000000,0.910000,0.739488,-0.250000,5.470000,0.076000,2766.000000,12.700000
18.148271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.823679,0.674843,-1.676029,0.197809,0.847127,0.000000,0.000000,0.910000,0.739488,-0.250000,5.670000,0.086000,2731.000000,12.700000
18.168271,0.739488,-0.250000,0.739488,-0.250000,2810.568738,-0.831657,0.684908,-1.659837,0.216017,0.817310,0.000000,0.000000,0.910000,0.739488,-0.250000,5.210000,0.100000,2715.000000,12.700000
18.188271,0.739488,-0.250000,0.739488,-0.250000,2811.382956,-0.831657,0.684908,-1.659837,0.216017,0.817310,0.000000,0.000000,0.910000,0.739488,-0.250000,5.390000,0.096000,2752.000000,12.600000
18.208271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.807146,0.700296,-1.642693,0.234300,0.788645,0.000000,0.000000,0.910000,0.739488,-0.250000,4.840000,0.102000,2768.000000,12.700000
18.228271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.807146,0.700296,-1.642693,0.234300,0.788645,0.000000,0.000000,0.910000,0.739488,-0.250000,4.350000,0.092000,2782.000000,12.700000
18.248271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.826913,0.699100,-1.626557,0.244197,0.763631,0.000000,0.000000,0.910000,0.739488,-0.250000,4.970000,0.090000,2783.000000,12.700000
18.268271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.811065,0.708061,-1.608403,0.261423,0.735969,0.000000,0.000000,0.910000,0.739488,-0.250000,4.760000,0.083000,2799.000000,12.700000
18.288271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.811065,0.708061,-1.608403,0.261423,0.735969,0.000000,0.000000,0.910000,0.739488,-0.250000,5.710000,0.083000,2762.000000,12.700000
18.308271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.838951,0.709149,-1.589918,0.278325,0.706769,0.000000,0.000000,0.910000,0.739488,-0.250000,5.220000,0.093000,2749.000000,12.700000
18.328271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.838951,0.709149,-1.589918,0.278325,0.706769,0.000000,0.000000,0.910000,0.739488,-0.250000,4.510000,0.098000,2764.000000,12.700000
18.348271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.816806,0.676470,-1.577678,0.291965,0.682164,0.000000,0.000000,0.910000,0.739488,-0.250000,4.810000,0.106000,2757.000000,12.700000
18.368271,0.739488,-0.250000,0.739488,-0.250000,2787.538384,-0.800862,0.680721,-1.553447,0.301679,0.651177,0.000000,0.000000,0.910000,0.739488,-0.250000,4.620000,0.104000,2771.000000,12.700000
18.388271,0.739488,-0.250000,0.739488,-0.250000,2787.538384,-0.800862,0.680721,-1.553447,0.301679,0.651177,0.000000,0.000000,0.910000,0.739488,-0.250000,4.960000,0.096000,2793.000000,12.700000
18.408271,0.739488,-0.250000,0.739488,-0.250000,2787.538384,-0.816688,0.700051,-1.533900,0.317910,0.622366,0.000000,0.000000,0.910000,0.739488,-0.250000,5.400000,0.073000,2812.000000,12.700000
18.428271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.816688,0.700051,-1.533900,0.317910,0.622366,0.000000,0.000000,0.910000,0.739488,-0.250000,5.270000,0.090000,2784.000000,12.700000
18.448271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.858568,0.728060,-1.512557,0.328206,0.596121,0.000000,0.000000,0.910000,0.739488,-0.250000,5.250000,0.097000,2746.000000,12.600000
18.468271,0.739488,-0.250000,0.739488,-0.250000,2807.623563,-0.870167,0.722472,-1.493640,0.337534,0.567853,0.000000,0.000000,0.910000,0.739488,-0.250000,4.780000,0.095000,2765.000000,12.700000
18.488271,0.739488,-0.250000,0.739488,-0.250000,2807.623563,-0.870167,0.722472,-1.493640,0.337534,0.567853,0.000000,0.000000,0.910000,0.739488,-0.250000,4.890000,0.093000,2803.000000,12.700000
18.508271,0.739488,-0.250000,0.739488,-0.250000,2817.643806,-0.855320,0.731092,-1.471689,0.351489,0.537468,0.000000,0.000000,0.910000,0.739488,-0.250000,5.110000,0.096000,2798.000000,12.600000
18.528271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.855320,0.731092,-1.471689,0.351489,0.537468,0.000000,0.000000,0.910000,0.739488,-0.250000,4.520000,0.088000,2823.000000,12.700000
18.548271,0.739488,-0.250000,0.739488,-0.250000,2800.896203,-0.813028,0.690356,-1.456897,0.362575,0.513939,0.000000,0.000000,0.910000,0.739488,-0.250000,4.930000,0.087000,2799.000000,12.700000
18.568271,0.739488,-0.250000,0.739488,-0.250000,2800.896203,-0.830614,0.707159,-1.435428,0.375580,0.484433,0.000000,0.000000,0.910000,0.739488,-0.250000,5.500000,0.082000,2809.000000,12.700000
18.588271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.830614,0.707159,-1.435428,0.375580,0.484433,0.000000,0.000000,0.910000,0.739488,-0.250000,5.530000,0.094000,2777.000000,12.700000
18.608271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.833559,0.714577,-1.417201,0.388249,0.455990,0.000000,0.000000,0.910000,0.739488,-0.250000,4.470000,0.100000,2764.000000,12.700000
18.628271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.833559,0.714577,-1.417201,0.388249,0.455990,0.000000,0.000000,0.910000,0.739488,-0.250000,4.300000,0.095000,2796.000000,12.700000
18.648271,0.739488,-0.250000,0.739488,-0.250000,2797.482109,-0.831633,0.705794,-1.395763,0.393841,0.430793,0.000000,0.000000,0.910000,0.739488,-0.250000,4.570000,0.105000,2793.000000,12.700000
18.668271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.813133,0.719896,-1.372513,0.404032,0.402883,0.000000,0.000000,0.910000,0.739488,-0.250000,5.020000,0.107000,2793.000000,12.700000
18.688271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.813133,0.719896,-1.372513,0.404032,0.402883,0.000000,0.000000,0.910000,0.739488,-0.250000,4.760000,0.078000,2827.000000,12.700000
18.708271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.811721,0.721767,-1.349592,0.410500,0.373880,0.000000,0.000000,0.910000,0.739488,-0.250000,4.920000,0.082000,2806.000000,12.700000
18.728271,0.739488,-0.250000,0.739488,-0.250000,2791.160659,-0.811721,0.721767,-1.349592,0.410500,0.373880,0.000000,0.000000,0.910000,0.739488,-0.250000,4.710000,0.092000,2809.000000,12.600000
18.748271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.817939,0.727849,-1.329319,0.418811,0.349611,0.000000,0.000000,0.910000,0.739488,-0.250000,4.920000,0.088000,2820.000000,12.700000
18.768271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.816758,0.730407,-1.305007,0.427989,0.321064,0.000000,0.000000,0.910000,0.739488,-0.250000,4.810000,0.099000,2785.000000,12.700000
18.788271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.816758,0.730407,-1.305007,0.427989,0.321064,0.000000,0.000000,0.910000,0.739488,-0.250000,4.380000,0.097000,2800.000000,12.700000
18.808271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.818094,0.729474,-1.280147,0.436024,0.291998,0.000000,0.000000,0.910000,0.739488,-0.250000,4.860000,0.095000,2791.000000,12.700000
18.828271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.818094,0.729474,-1.280147,0.436024,0.291998,0.000000,0.000000,0.910000,0.739488,-0.250000,4.560000,0.091000,2805.000000,12.700000
18.848271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.861733,0.734429,-1.258447,0.435217,0.264405,0.000000,0.000000,0.910000,0.739488,-0.250000,4.870000,0.082000,2807.000000,12.700000
18.868271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.844570,0.734676,-1.232975,0.440569,0.235019,0.000000,0.000000,0.910000,0.739488,-0.250000,4.930000,0.085000,2801.000000,12.700000
18.888271,0.739488,-0.250000,0.739488,-0.250000,2775.362884,-0.844570,0.734676,-1.232975,0.440569,0.235019,0.000000,0.000000,0.910000,0.739488,-0.250000,4.860000,0.095000,2777.000000,12.700000
18.908271,0.739488,-0.250000,0.739488,-0.250000,2775.362884,-0.817247,0.732549,-1.207632,0.446255,0.206859,0.000000,0.000000,0.910000,0.739488,-0.250000,4.960000,0.077000,2798.000000,12.700000
18.928271,0.739488,-0.250000,0.739488,-0.250000,2775.362884,-0.817247,0.732549,-1.207632,0.446255,0.206859,0.000000,0.000000,0.910000,0.739488,-0.250000,4.440000,0.107000,2760.000000,12.600000
18.948271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.798163,0.659580,-1.192972,0.442145,0.178866,0.000000,0.000000,0.910000,0.739488,-0.250000,4.520000,0.107000,2767.000000,12.700000
18.968271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.817077,0.677855,-1.169059,0.446366,0.149683,0.000000,0.000000,0.910000,0.739488,-0.250000,5.220000,0.078000,2789.000000,12.700000
18.988271,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.817077,0.677855,-1.169059,0.446366,0.149683,0.000000,0.000000,0.910000,0.739488,-0.250000,4.840000,0.080000,2795.000000,12.700000
19.008271,0.739488,-0.250000,0.739488,-0.250000,2805.857425,-0.821078,0.697227,-1.144154,0.450709,0.120254,0.000000,0.000000,0.910000,0.739488,-0.250000,4.360000,0.091000,2788.000000,12.700000
19.028270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.822354,0.657232,-1.133460,0.451750,0.103574,0.000000,0.000000,0.910000,0.739488,-0.250000,5.290000,0.100000,2787.000000,12.700000
19.048270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.822354,0.657232,-1.133460,0.451750,0.103574,0.000000,0.000000,0.910000,0.739488,-0.250000,4.130000,0.082000,2808.000000,12.700000
19.068270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.794246,0.679159,-1.112098,0.448755,0.071565,0.000000,0.000000,0.910000,0.739488,-0.250000,4.510000,0.102000,2774.000000,12.700000
19.088270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.794246,0.679159,-1.112098,0.448755,0.071565,0.000000,0.000000,0.910000,0.739488,-0.250000,4.610000,0.098000,2776.000000,12.700000
19.108270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.838092,0.699968,-1.086960,0.451245,0.041611,0.000000,0.000000,0.910000,0.739488,-0.250000,5.340000,0.080000,2779.000000,12.700000
19.128270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.838092,0.699968,-1.086960,0.451245,0.041611,0.000000,0.000000,0.910000,0.739488,-0.250000,5.100000,0.081000,2771.000000,12.700000
19.148270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.830225,0.664737,-1.069167,0.448116,0.016645,0.000000,0.000000,0.910000,0.739488,-0.250000,4.440000,0.093000,2781.000000,12.700000
19.168270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.798548,0.683314,-1.046760,0.441741,-0.012598,0.000000,0.000000,0.910000,0.739488,-0.250000,4.410000,0.090000,2803.000000,12.700000
19.188270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.798548,0.683314,-1.046760,0.441741,-0.012598,0.000000,0.000000,0.910000,0.739488,-0.250000,4.590000,0.096000,2781.000000,12.600000
19.208270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.792025,0.691613,-1.021882,0.441355,-0.040174,0.000000,0.000000,0.910000,0.739488,-0.250000,4.450000,0.102000,2776.000000,12.700000
19.228270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.792025,0.691613,-1.021882,0.441355,-0.040174,0.000000,0.000000,0.910000,0.739488,-0.250000,4.730000,0.106000,2759.000000,12.700000
19.248270,0.739488,-0.250000,0.739488,-0.250000,2807.556363,-0.822798,0.730580,-0.996848,0.443610,-0.066668,0.000000,0.000000,0.910000,0.739488,-0.250000,4.820000,0.076000,2800.000000,12.700000
19.268270,0.739488,-0.250000,0.739488,-0.250000,2801.667513,-0.843751,0.736040,-0.974185,0.437219,-0.094983,0.000000,0.000000,0.910000,0.739488,-0.250000,5.420000,0.085000,2781.000000,12.700000
19.288270,0.739488,-0.250000,0.739488,-0.250000,2801.667513,-0.843751,0.736040,-0.974185,0.437219,-0.094983,0.000000,0.000000,0.910000,0.739488,-0.250000,4.910000,0.099000,2765.000000,12.700000
19.308270,0.739488,-0.250000,0.739488,-0.250000,2801.667513,-0.817926,0.734125,-0.948389,0.436251,-0.123504,0.000000,0.000000,0.910000,0.739488,-0.250000,4.300000,0.095000,2798.000000,12.700000
19.328270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.817926,0.734125,-0.948389,0.436251,-0.123504,0.000000,0.000000,0.910000,0.739488,-0.250000,4.620000,0.098000,2796.000000,12.700000
19.348270,0.739488,-0.250000,0.739488,-0.250000,2817.643806,-0.798978,0.763684,-0.923769,0.431967,-0.147264,0.000000,0.000000,0.910000,0.739488,-0.250000,3.890000,0.099000,2808.000000,12.700000
19.368270,0.739488,-0.250000,0.739488,-0.250000,2797.220509,-0.819466,0.770601,-0.897279,0.428697,-0.175879,0.000000,0.000000,0.910000,0.739488,-0.250000,5.390000,0.086000,2814.000000,12.700000
19.388270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.819466,0.770601,-0.897279,0.428697,-0.175879,0.000000,0.000000,0.910000,0.739488,-0.250000,4.750000,0.091000,2788.000000,12.700000
19.408270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.834466,0.760099,-0.872054,0.425738,-0.207224,0.000000,0.000000,0.910000,0.739488,-0.250000,4.660000,0.089000,2778.000000,12.700000
19.428270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.834466,0.760099,-0.872054,0.425738,-0.207224,0.000000,0.000000,0.910000,0.739488,-0.250000,4.520000,0.086000,2790.000000,12.700000
19.448270,0.739488,-0.250000,0.739488,-0.250000,2806.249225,-0.841548,0.754638,-0.849972,0.422463,-0.232735,0.000000,0.000000,0.910000,0.739488,-0.250000,4.550000,0.086000,2802.000000,12.700000
19.468270,0.739488,-0.250000,0.739488,-0.250000,2807.856372,-0.816818,0.754763,-0.824158,0.416978,-0.261533,0.000000,0.000000,0.910000,0.739488,-0.250000,4.620000,0.089000,2827.000000,12.700000
19.488270,0.739488,-0.250000,0.739488,-0.250000,2807.113553,-0.816818,0.754763,-0.824158,0.416978,-0.261533,0.000000,0.000000,0.910000,0.739488,-0.250000,4.700000,0.102000,2789.000000,12.700000
19.508270,0.739488,-0.250000,0.739488,-0.250000,2801.882631,-0.817640,0.752314,-0.798906,0.409350,-0.290521,0.000000,0.000000,0.910000,0.739488,-0.250000,4.440000,0.099000,2801.000000,12.700000
19.528270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.817640,0.752314,-0.798906,0.409350,-0.290521,0.000000,0.000000,0.910000,0.739488,-0.250000,4.880000,0.102000,2779.000000,12.700000
19.548270,0.739488,-0.250000,0.739488,-0.250000,2773.080021,-0.841227,0.677719,-0.789582,0.398547,-0.314704,0.000000,0.000000,0.910000,0.739488,-0.250000,4.220000,0.081000,2814.000000,12.700000
