t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
-15.328720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003481,-0.003651,0.449300,-0.564263,-1.427863,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-15.308720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003481,-0.003651,0.449300,-0.564263,-1.427863,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-15.288720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000990,-0.002346,0.449125,-0.564231,-1.427932,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-15.268720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000990,-0.002346,0.449125,-0.564231,-1.427932,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-15.248720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000859,-0.000898,0.448986,-0.564237,-1.427945,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-15.228720,0.000000,0.000000,0.000000,0.000000,0.000000,0.014227,0.003870,0.449608,-0.564647,-1.427203,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-15.208720,0.000000,0.000000,0.000000,0.000000,0.000000,0.014227,0.003870,0.449608,-0.564647,-1.427203,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-15.188720,0.000000,0.000000,0.000000,0.000000,0.000000,0.009028,0.001927,0.449724,-0.564692,-1.427563,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-15.168720,0.000000,0.000000,0.000000,0.000000,0.000000,0.009028,0.001927,0.449724,-0.564692,-1.427563,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-15.148720,0.000000,0.000000,0.000000,0.000000,0.000000,0.004879,0.002774,0.449815,-0.564764,-1.427796,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-15.128720,0.000000,0.000000,0.000000,0.000000,0.000000,0.003104,0.002879,0.449942,-0.564792,-1.428003,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-15.108720,0.000000,0.000000,0.000000,0.000000,0.000000,0.003104,0.002879,0.449942,-0.564792,-1.428003,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-15.088720,0.000000,0.000000,0.000000,0.000000,0.000000,0.001497,0.000708,0.450104,-0.564748,-1.428244,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-15.068720,0.000000,0.000000,0.000000,0.000000,0.000000,0.001497,0.000708,0.450104,-0.564748,-1.428244,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-15.048720,0.000000,0.000000,0.000000,0.000000,0.000000,0.001161,0.000816,0.450118,-0.564767,-1.428458,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-15.028720,0.000000,0.000000,0.000000,0.000000,0.000000,0.012422,-0.000688,0.449706,-0.564557,-1.428086,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-15.008720,0.000000,0.000000,0.000000,0.000000,0.000000,0.012422,-0.000688,0.449706,-0.564557,-1.428086,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.988720,0.000000,0.000000,0.000000,0.000000,0.000000,0.006794,-0.001061,0.449708,-0.564544,-1.428271,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.968720,0.000000,0.000000,0.000000,0.000000,0.000000,0.006794,-0.001061,0.449708,-0.564544,-1.428271,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.948720,0.000000,0.000000,0.000000,0.000000,0.000000,0.003790,-0.001218,0.449712,-0.564517,-1.428582,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.928720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013620,0.000669,0.449652,-0.564575,-1.429626,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.908720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013620,0.000669,0.449652,-0.564575,-1.429626,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.888720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008032,0.000943,0.449669,-0.564589,-1.429680,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-14.868720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008032,0.000943,0.449669,-0.564589,-1.429680,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.848720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003244,-0.001168,0.449677,-0.564556,-1.429705,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.828720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005934,0.014162,0.449645,-0.566002,-1.430003,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.808720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005934,0.014162,0.449645,-0.566002,-1.430003,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.788720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002916,0.011399,0.449631,-0.566282,-1.429945,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-14.768720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002916,0.011399,0.449631,-0.566282,-1.429945,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-14.748720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001258,0.007768,0.449680,-0.566468,-1.429927,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.728720,0.000000,0.000000,0.000000,0.000000,0.000000,0.013337,0.001765,0.449680,-0.566297,-1.429424,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.708720,0.000000,0.000000,0.000000,0.000000,0.000000,0.013337,0.001765,0.449680,-0.566297,-1.429424,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.688720,0.000000,0.000000,0.000000,0.000000,0.000000,0.007705,0.002069,0.449695,-0.566350,-1.429536,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-14.668720,0.000000,0.000000,0.000000,0.000000,0.000000,0.007705,0.002069,0.449695,-0.566350,-1.429536,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-14.648721,0.000000,0.000000,0.000000,0.000000,0.000000,0.004291,0.001498,0.449793,-0.566371,-1.429685,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.628721,0.000000,0.000000,0.000000,0.000000,0.000000,0.007612,0.004936,0.450235,-0.566834,-1.429776,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-14.608721,0.000000,0.000000,0.000000,0.000000,0.000000,0.007612,0.004936,0.450235,-0.566834,-1.429776,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-14.588721,0.000000,0.000000,0.000000,0.000000,0.000000,0.004390,0.003664,0.450429,-0.566915,-1.430008,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.568721,0.000000,0.000000,0.000000,0.000000,0.000000,0.004390,0.003664,0.450429,-0.566915,-1.430008,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.548721,0.000000,0.000000,0.000000,0.000000,0.000000,0.003131,0.004334,0.450621,-0.566997,-1.430150,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.528721,0.000000,0.000000,0.000000,0.000000,0.000000,0.009285,-0.012771,0.449550,-0.565745,-1.430026,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.508721,0.000000,0.000000,0.000000,0.000000,0.000000,0.009285,-0.012771,0.449550,-0.565745,-1.430026,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.488721,0.000000,0.000000,0.000000,0.000000,0.000000,0.005786,-0.010166,0.449384,-0.565523,-1.430303,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.468721,0.000000,0.000000,0.000000,0.000000,0.000000,0.005786,-0.010166,0.449384,-0.565523,-1.430303,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-14.448721,0.000000,0.000000,0.000000,0.000000,0.000000,0.002923,-0.007511,0.449188,-0.565367,-1.430536,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.428721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001441,-0.005041,0.449126,-0.565301,-1.430755,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.408721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001441,-0.005041,0.449126,-0.565301,-1.430755,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.388721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001366,-0.005221,0.449027,-0.565250,-1.430964,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.368721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001366,-0.005221,0.449027,-0.565250,-1.430964,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.348721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000751,-0.003465,0.448836,-0.565234,-1.431194,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.328721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009610,0.002287,0.449979,-0.565512,-1.431828,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.308721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009610,0.002287,0.449979,-0.565512,-1.431828,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.288721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005382,0.000896,0.450138,-0.565529,-1.431873,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.268721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005382,0.000896,0.450138,-0.565529,-1.431873,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-14.248721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002474,0.000485,0.450270,-0.565527,-1.431963,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.228721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008028,-0.000639,0.450088,-0.565413,-1.432354,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-14.208721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008028,-0.000639,0.450088,-0.565413,-1.432354,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.188721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004580,-0.000291,0.450106,-0.565400,-1.432318,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-14.168721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004580,-0.000291,0.450106,-0.565400,-1.432318,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-14.148721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001765,-0.001538,0.450137,-0.565358,-1.432331,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.128721,0.000000,0.000000,0.000000,0.000000,0.000000,0.013898,0.000038,0.450418,-0.565360,-1.431793,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.108721,0.000000,0.000000,0.000000,0.000000,0.000000,0.013898,0.000038,0.450418,-0.565360,-1.431793,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.088721,0.000000,0.000000,0.000000,0.000000,0.000000,0.008290,0.000605,0.450493,-0.565357,-1.431842,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.068721,0.000000,0.000000,0.000000,0.000000,0.000000,0.008290,0.000605,0.450493,-0.565357,-1.431842,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.048721,0.000000,0.000000,0.000000,0.000000,0.000000,0.005573,-0.000551,0.450596,-0.565323,-1.431984,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-14.028721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000444,-0.006785,0.450070,-0.564769,-1.432499,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-14.008721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000444,-0.006785,0.450070,-0.564769,-1.432499,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-13.988721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000636,-0.004174,0.449942,-0.564675,-1.432645,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.968721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000636,-0.004174,0.449942,-0.564675,-1.432645,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.948721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000367,-0.003024,0.449897,-0.564595,-1.432724,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.928721,0.000000,0.000000,0.000000,0.000000,0.000000,0.005855,0.001915,0.450829,-0.564909,-1.432688,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-13.908721,0.000000,0.000000,0.000000,0.000000,0.000000,0.005855,0.001915,0.450829,-0.564909,-1.432688,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.888721,0.000000,0.000000,0.000000,0.000000,0.000000,0.004080,0.002320,0.451066,-0.564929,-1.432849,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-13.868721,0.000000,0.000000,0.000000,0.000000,0.000000,0.004080,0.002320,0.451066,-0.564929,-1.432849,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.848721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001851,0.002593,0.451316,-0.564953,-1.432975,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.828721,0.000000,0.000000,0.000000,0.000000,0.000000,0.005114,-0.006288,0.449787,-0.564425,-1.432982,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.808721,0.000000,0.000000,0.000000,0.000000,0.000000,0.005114,-0.006288,0.449787,-0.564425,-1.432982,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.788721,0.000000,0.000000,0.000000,0.000000,0.000000,0.003931,-0.004159,0.449494,-0.564353,-1.433196,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.768721,0.000000,0.000000,0.000000,0.000000,0.000000,0.003931,-0.004159,0.449494,-0.564353,-1.433196,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.748721,0.000000,0.000000,0.000000,0.000000,0.000000,0.002321,-0.002200,0.449215,-0.564330,-1.433367,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.728721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001593,-0.000804,0.449014,-0.564338,-1.433521,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.708721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001593,-0.000804,0.449014,-0.564338,-1.433521,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.688721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001776,-0.002533,0.448834,-0.564303,-1.433694,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.668721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001776,-0.002533,0.448834,-0.564303,-1.433694,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.648721,0.000000,0.000000,0.000000,0.000000,0.000000,0.001025,-0.001475,0.448617,-0.564324,-1.433922,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.628721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000663,0.011032,0.448673,-0.565613,-1.434085,0.000000,0.000000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,12.700000
-13.608721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000433,0.009363,0.448570,-0.565800,-1.434136,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-13.588722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000433,0.009363,0.448570,-0.565800,-1.434136,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.568722,0.000000,0.000000,0.000000,0.000000,0.000000,0.001468,0.005891,0.448455,-0.565928,-1.434273,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.548722,0.000000,0.000000,0.000000,0.000000,0.000000,0.001468,0.005891,0.448455,-0.565928,-1.434273,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.528722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003311,0.010659,0.449114,-0.566610,-1.434687,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.508722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003311,0.010659,0.449114,-0.566610,-1.434687,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.488722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001238,0.008490,0.449252,-0.566793,-1.434694,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.468722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001238,0.008490,0.449252,-0.566793,-1.434694,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.448722,0.000000,0.000000,0.000000,0.000000,0.000000,0.001303,0.005859,0.449358,-0.566910,-1.434748,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.428722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005345,0.004471,0.448083,-0.567106,-1.435267,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.408722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005345,0.004471,0.448083,-0.567106,-1.435267,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.388722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002523,0.004437,0.447814,-0.567227,-1.435279,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.368722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002523,0.004437,0.447814,-0.567227,-1.435279,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.348722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001824,0.003043,0.447528,-0.567345,-1.435312,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.328722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007115,-0.002247,0.448700,-0.566804,-1.435775,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-13.308722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007115,-0.002247,0.448700,-0.566804,-1.435775,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.288722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004040,-0.000568,0.448852,-0.566760,-1.435808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.268722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004040,-0.000568,0.448852,-0.566760,-1.435808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-13.248722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001336,-0.000454,0.449057,-0.566711,-1.435744,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.228722,0.000000,0.000000,0.000000,0.000000,0.000000,0.004278,-0.009874,0.447612,-0.566035,-1.435666,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.208722,0.000000,0.000000,0.000000,0.000000,0.000000,0.004278,-0.009874,0.447612,-0.566035,-1.435666,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.188722,0.000000,0.000000,0.000000,0.000000,0.000000,0.002848,-0.006740,0.447273,-0.565888,-1.435788,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-13.168722,0.000000,0.000000,0.000000,0.000000,0.000000,0.002848,-0.006740,0.447273,-0.565888,-1.435788,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.148722,0.000000,0.000000,0.000000,0.000000,0.000000,0.001670,-0.004418,0.447001,-0.565809,-1.435864,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.128722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000559,-0.004676,0.446746,-0.565709,-1.436039,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.108722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000559,-0.004676,0.446746,-0.565709,-1.436039,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.088722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000169,-0.004636,0.446511,-0.565620,-1.436269,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.068722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000169,-0.004636,0.446511,-0.565620,-1.436269,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-13.048722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000292,-0.002488,0.446207,-0.565634,-1.436351,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.028722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000594,-0.001575,0.446032,-0.565632,-1.436409,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-13.008722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000594,-0.001575,0.446032,-0.565632,-1.436409,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-12.988722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000899,-0.001950,0.445844,-0.565629,-1.436572,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-12.968722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000899,-0.001950,0.445844,-0.565629,-1.436572,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-12.948722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000462,-0.000183,0.445584,-0.565675,-1.436767,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-12.928722,0.000000,0.000000,0.000000,0.000000,0.000000,0.013756,-0.000003,0.447938,-0.565261,-1.436281,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-12.908722,0.000000,0.000000,0.000000,0.000000,0.000000,0.013756,-0.000003,0.447938,-0.565261,-1.436281,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-12.888722,0.000000,0.000000,0.000000,0.000000,0.000000,0.008657,-0.000020,0.448316,-0.565214,-1.436414,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-12.868722,0.000000,0.000000,0.000000,0.000000,0.000000,0.008657,-0.000020,0.448316,-0.565214,-1.436414,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-12.848722,0.000000,0.000000,0.000000,0.000000,0.000000,0.005081,0.000080,0.448667,-0.565165,-1.436722,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-12.828722,0.000000,0.000000,0.000000,0.000000,0.000000,0.003726,-0.003804,0.447679,-0.564814,-1.436989,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-12.808722,0.000000,0.000000,0.000000,0.000000,0.000000,0.003726,-0.003804,0.447679,-0.564814,-1.436989,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
